"DataMessageGUID","SensorID","Sensor Name","Date","Value"
"4a70aed9-2391-45e7-916e-63aeae850145","465995","Humidity - 465995","19-12-11 10:52","35.73"
"d2fa1ac0-0111-4f3c-b7df-8e93ba6f638e","465995","Humidity - 465995","19-12-11 10:42","35.71"
"018bd8da-4aca-4601-8178-64fb784739c0","465995","Humidity - 465995","19-12-11 10:32","35.66"
"202b4985-d23c-4c8a-9743-8cc1dc8e48a3","465995","Humidity - 465995","19-12-11 10:22","35.6"
"7b0e3576-fec6-4536-a653-7d42a2f4efa9","465995","Humidity - 465995","19-12-11 10:12","35.59"
"7bf79280-22cc-445e-9c06-1aad0c956141","465995","Humidity - 465995","19-12-11 10:02","35.57"
"bd6f490c-55f0-4a6c-a3e6-295eb7dc0393","465995","Humidity - 465995","19-12-11 09:52","35.58"
"d9c4999b-f6a2-4dec-a0d1-adc96f15f4d5","465995","Humidity - 465995","19-12-11 09:42","35.54"
"8d0a1c2d-2085-4ab1-a695-270a3c99f8cb","465995","Humidity - 465995","19-12-11 09:32","35.55"
"da567a11-fdca-4771-b09c-52722e2e89e8","465995","Humidity - 465995","19-12-11 09:22","35.52"
"b4d46534-c791-4e08-ac55-4d7a1694e4f8","465995","Humidity - 465995","19-12-11 09:12","35.59"
"b83b7802-eb7a-4a62-bd75-0a9edf66b038","465995","Humidity - 465995","19-12-11 09:02","35.61"
"847b2cf1-6f55-4ede-b7e4-c13703f16e53","465995","Humidity - 465995","19-12-11 08:52","35.56"
"c88f30ee-7fac-4cce-971c-03a246123632","465995","Humidity - 465995","19-12-11 08:42","35.61"
"9164aa96-24db-43a3-85e9-cd96a91e2046","465995","Humidity - 465995","19-12-11 08:32","35.61"
"8df60c6c-1046-45c6-b387-0f2587a7eb4b","465995","Humidity - 465995","19-12-11 08:22","35.55"
"cf0c6edd-9c55-4fea-ae4d-3eda7783870d","465995","Humidity - 465995","19-12-11 08:12","35.58"
"6a902b5a-abc5-465c-814e-de6b10cebafd","465995","Humidity - 465995","19-12-11 08:02","35.58"
"e1e58876-68dc-4937-9541-707794a5465f","465995","Humidity - 465995","19-12-11 07:52","35.54"
"702cb65c-1322-4353-a89a-c13e2a612dc8","465995","Humidity - 465995","19-12-11 07:42","35.59"
"3ab21d6d-44b6-4b92-8fd7-a5798c7c6acb","465995","Humidity - 465995","19-12-11 07:32","35.56"
"7e9c55f5-98b7-499d-a26b-1a2bdd42246f","465995","Humidity - 465995","19-12-11 07:22","35.54"
"49d113a8-f44f-4ae4-97e4-b8e51a0a8897","465995","Humidity - 465995","19-12-11 07:12","35.53"
"d49f48ec-23cd-496a-b142-e53a2368bbf2","465995","Humidity - 465995","19-12-11 07:02","35.53"
"9d1e02ba-6162-4c83-b957-d5aeeb5f8fd6","465995","Humidity - 465995","19-12-11 06:52","35.55"
"585f56c7-3f6d-49bf-8b2c-d96bd4f1b19a","465995","Humidity - 465995","19-12-11 06:42","35.52"
"fec38a2c-7279-466e-9714-708eedec4c79","465995","Humidity - 465995","19-12-11 06:32","35.56"
"479aaf4b-2378-44df-9d57-3f1e6e6c1cbb","465995","Humidity - 465995","19-12-11 06:22","35.53"
"8fbd8ab1-b3bb-4666-bcfe-dabb6114a86a","465995","Humidity - 465995","19-12-11 06:12","35.58"
"794c24c1-067f-4bcf-b9fa-17e76acb437e","465995","Humidity - 465995","19-12-11 06:02","35.54"
"be1bb6ec-b2eb-4420-867f-3f25cbd97034","465995","Humidity - 465995","19-12-11 05:52","35.52"
"a74e60f5-c265-4d8d-b408-7fece22f3ebe","465995","Humidity - 465995","19-12-11 05:42","35.54"
"6d3ead35-f656-4228-8475-98a481674989","465995","Humidity - 465995","19-12-11 05:32","35.5"
"dbc6993d-1ebc-4968-a42b-cb496982d4aa","465995","Humidity - 465995","19-12-11 05:22","35.53"
"1a33178e-7348-448c-94c4-85d93f059af9","465995","Humidity - 465995","19-12-11 05:12","35.51"
"115df211-3af0-464a-bde1-e4b1417008a0","465995","Humidity - 465995","19-12-11 05:02","35.5"
"da70ac6c-1312-4449-b2e3-88a8879dcd54","465995","Humidity - 465995","19-12-11 04:52","35.55"
"6134a756-03e2-4217-94f7-8962800f7c65","465995","Humidity - 465995","19-12-11 04:42","35.52"
"35a08d98-79ab-4b00-be64-a0e2bb3c8e82","465995","Humidity - 465995","19-12-11 04:32","35.55"
"873a3777-198d-4c5e-864d-52f53f6366e9","465995","Humidity - 465995","19-12-11 04:22","35.55"
"eb868220-7617-453e-8d9b-c7a81739dbdf","465995","Humidity - 465995","19-12-11 04:12","35.51"
"dc6b1d63-508e-4ced-8d6d-bb94f0a9aa1f","465995","Humidity - 465995","19-12-11 04:02","35.52"
"8bd161ee-1d32-46cc-bf39-f7c33f66c298","465995","Humidity - 465995","19-12-11 03:52","35.51"
"4afbea43-845d-4e15-b9a6-56bff320c3ab","465995","Humidity - 465995","19-12-11 03:42","35.49"
"43868570-af2e-428f-8b9e-d79314c49fcd","465995","Humidity - 465995","19-12-11 03:32","35.51"
"262329cb-2bbc-477b-8523-9bfca6a7a25a","465995","Humidity - 465995","19-12-11 03:22","35.51"
"2fa3add8-2256-4c5c-83c0-5497ad387640","465995","Humidity - 465995","19-12-11 03:12","35.49"
"c8716b2a-9fb1-4923-9300-7392f7b0b7e3","465995","Humidity - 465995","19-12-11 03:02","35.55"
"354e3d21-3a83-4bd0-bdb4-969bd9a4f277","465995","Humidity - 465995","19-12-11 02:52","35.5"
"42cbc040-da15-4350-adcd-8a6d62edd7c3","465995","Humidity - 465995","19-12-11 02:42","35.5"
"ca58c1ac-f5fd-4ca9-869a-8b23291ac49b","465995","Humidity - 465995","19-12-11 02:32","35.48"
"920f57f4-801d-41c9-8888-6e6f72d29e74","465995","Humidity - 465995","19-12-11 02:22","35.5"
"1eae6244-1147-478f-8768-c6fd11761530","465995","Humidity - 465995","19-12-11 02:12","35.46"
"bbfd69ad-0148-4d00-b8a5-c38357274f60","465995","Humidity - 465995","19-12-11 02:02","35.5"
"2e509f45-d299-4836-8599-43621e8552b5","465995","Humidity - 465995","19-12-11 01:52","35.46"
"11c69f91-333d-407b-9289-e7c795f2420e","465995","Humidity - 465995","19-12-11 01:42","35.47"
"0e16ec3d-0e8e-444c-9f76-a976962d496d","465995","Humidity - 465995","19-12-11 01:32","35.51"
"4c3f6f6c-174d-464e-9144-be20d3e5ed04","465995","Humidity - 465995","19-12-11 01:22","35.52"
"0096835b-cebd-4f80-a7e9-5d60133bbba9","465995","Humidity - 465995","19-12-11 01:12","35.51"
"5d3c4e31-1151-4400-9fb2-7c0956ad6e55","465995","Humidity - 465995","19-12-11 01:02","35.51"
"d8482a02-c8c9-4a39-b0de-b26ae7b83880","465995","Humidity - 465995","19-12-11 00:52","35.5"
"f0a46af2-1984-4718-9737-a6e2554a290e","465995","Humidity - 465995","19-12-11 00:42","35.55"
"0585801e-9325-400e-9042-058a5280ba6f","465995","Humidity - 465995","19-12-11 00:32","35.5"
"aa771770-21b0-4dc1-aec1-318a296ca83c","465995","Humidity - 465995","19-12-11 00:22","35.51"
"e721a8df-2dec-40fa-9730-88f78a69f679","465995","Humidity - 465995","19-12-11 00:12","35.56"
"43519e55-f3f2-4bba-9fc8-e79778a40dfb","465995","Humidity - 465995","19-12-11 00:02","35.55"
"ce094911-d7f2-40a0-91f0-c326eeaff328","465995","Humidity - 465995","19-12-10 23:52","35.58"
"7f033f3f-ff8f-4bb7-a359-da04c851cd29","465995","Humidity - 465995","19-12-10 23:42","35.56"
"e095f35b-0b04-4692-b8b5-58da0fc513d5","465995","Humidity - 465995","19-12-10 23:32","35.56"
"7b05f230-a714-4062-a377-aa942a5e0bee","465995","Humidity - 465995","19-12-10 23:22","35.57"
"f8060919-1c7d-4df5-859f-ec997cdc580a","465995","Humidity - 465995","19-12-10 23:12","35.59"
"90b7310d-cad0-409a-a69e-fe2cc7da2762","465995","Humidity - 465995","19-12-10 23:02","35.57"
"d046ae20-49f1-4e9f-9d44-bd77e0625b70","465995","Humidity - 465995","19-12-10 22:52","35.63"
"d0f534ca-1ea5-4fe6-9296-e7e0b72759bd","465995","Humidity - 465995","19-12-10 22:42","35.62"
"66910229-6db5-4beb-879f-e6b9a5ccc772","465995","Humidity - 465995","19-12-10 22:32","35.59"
"bc14b486-c8f4-4135-aee8-62bee3334a61","465995","Humidity - 465995","19-12-10 22:22","35.64"
"3fcca0c1-76e1-4e1e-939c-5288f0aa6b50","465995","Humidity - 465995","19-12-10 22:12","35.66"
"dbf6ea74-6438-4d7e-a131-26917992a98f","465995","Humidity - 465995","19-12-10 22:02","35.7"
"4114136f-c12a-437f-82ba-36fb77b5791c","465995","Humidity - 465995","19-12-10 21:52","35.7"
"167d4fb6-8b02-4404-83e8-adac29b1b178","465995","Humidity - 465995","19-12-10 21:42","35.75"
"87436240-f580-4af8-8040-7813bad6c073","465995","Humidity - 465995","19-12-10 21:32","35.73"
"fe1c3cf1-f14d-4d64-a02c-e2b23f7ee9ea","465995","Humidity - 465995","19-12-10 21:22","35.75"
"fb3a77a2-7bb5-4dbd-bdd1-3cc0edb5bd8a","465995","Humidity - 465995","19-12-10 21:12","35.78"
"1cdf7bf4-8a9b-4e7c-821e-8cf1d022dbe6","465995","Humidity - 465995","19-12-10 21:02","35.86"
"3fd81444-46dd-4325-aa03-a7c385e4bddc","465995","Humidity - 465995","19-12-10 20:52","35.88"
"ff1f8014-786a-4e54-ae6b-5a34dd076856","465995","Humidity - 465995","19-12-10 20:42","35.9"
"afd96e2c-e642-491d-8b02-83296f4b82c0","465995","Humidity - 465995","19-12-10 20:32","35.98"
"d50b341a-7fd2-4e25-a4c8-043681817129","465995","Humidity - 465995","19-12-10 20:22","35.96"
"0c697261-80b2-491a-ab6e-0106dd28096a","465995","Humidity - 465995","19-12-10 20:12","36.03"
"79a45766-6ab8-4949-9ba5-885aebcc4e7f","465995","Humidity - 465995","19-12-10 20:02","36.02"
"179f910a-976f-4952-8548-ac227b635b4f","465995","Humidity - 465995","19-12-10 19:52","36.06"
"0b61794e-0b09-40c5-9966-e5938c8a8e34","465995","Humidity - 465995","19-12-10 19:42","36.1"
"a5f80260-c9a6-4a47-9c09-66a2ee1b70f4","465995","Humidity - 465995","19-12-10 19:32","36.18"
"740a4e17-e449-483e-a4e1-44efa2199c5a","465995","Humidity - 465995","19-12-10 19:22","36.2"
"52655691-8c5e-4d33-82ae-6f2fde112f69","465995","Humidity - 465995","19-12-10 19:12","36.19"
"9a073350-0dc5-4302-81c9-7ed2d4e20694","465995","Humidity - 465995","19-12-10 19:02","36.25"
"148154d4-ce63-4f81-92d0-62a23d22b50a","465995","Humidity - 465995","19-12-10 18:52","36.24"
"cae78c01-6692-44ad-88b2-97fe9eb45fd6","465995","Humidity - 465995","19-12-10 18:42","36.26"
"641e5e16-daf7-4f3a-8013-b1d7d8df078b","465995","Humidity - 465995","19-12-10 18:32","36.17"
"ea004a56-fc79-4d95-967e-89f165f48ae2","465995","Humidity - 465995","19-12-10 18:22","36.11"
"228c34c2-e0e8-4002-8d9a-5e63a7a96b0f","465995","Humidity - 465995","19-12-10 18:12","36.06"
"911c265d-7321-4ba6-9dc2-28d4661362d0","465995","Humidity - 465995","19-12-10 18:02","36"
"a74264d2-c5dc-4201-9bac-180991f2daa1","465995","Humidity - 465995","19-12-10 17:52","35.95"
"2582cee8-bbc6-44d4-9604-e5d9519110c2","465995","Humidity - 465995","19-12-10 17:42","35.87"
"0eaf68ec-6dfd-42f2-ad66-6d2a3ebfad25","465995","Humidity - 465995","19-12-10 17:32","35.81"
"82feb16f-5828-4d9e-a829-d437ec01a726","465995","Humidity - 465995","19-12-10 17:22","35.75"
"1551f80d-86d8-4be2-8cb7-6e82c4fd857a","465995","Humidity - 465995","19-12-10 17:12","35.66"
"a38aeecb-6736-48e1-9286-c18b3c76de68","465995","Humidity - 465995","19-12-10 17:02","35.62"
"b28065ec-b974-481b-b532-29d5e582df3d","465995","Humidity - 465995","19-12-10 16:52","35.62"
"edbe5573-382d-48c2-8154-f380ac55864a","465995","Humidity - 465995","19-12-10 16:42","35.56"
"42f1c796-2181-4ad9-9dc0-49cd85b9cec4","465995","Humidity - 465995","19-12-10 16:32","35.51"
"af312548-8e64-40fc-9bad-629be69e51ba","465995","Humidity - 465995","19-12-10 16:22","35.52"
"7731ac21-9e97-499a-9fed-4f7db6264cc5","465995","Humidity - 465995","19-12-10 16:12","35.48"
"8005d2e4-faec-49b8-a1e0-9e3083c6c761","465995","Humidity - 465995","19-12-10 16:02","35.43"
"c630357c-4d65-4200-94ed-e5ef4cd9681e","465995","Humidity - 465995","19-12-10 15:52","35.43"
"4f8c79a6-603e-4991-bf2e-3ca519444b24","465995","Humidity - 465995","19-12-10 15:42","35.42"
"505acd55-7213-4047-9569-d66b575f9ab5","465995","Humidity - 465995","19-12-10 15:32","35.39"
"a0d075e6-6073-4fb4-8152-d6bf30943041","465995","Humidity - 465995","19-12-10 15:22","35.33"
"24a6d148-bc84-436b-8ac0-07dc508eec95","465995","Humidity - 465995","19-12-10 15:12","35.28"
"5df11866-1c6a-401f-b493-58bbdb472f4e","465995","Humidity - 465995","19-12-10 15:02","35.27"
"144a4297-0f43-45ed-be77-3b68cff33d4a","465995","Humidity - 465995","19-12-10 14:52","35.25"
"90084c4f-96f2-431a-a109-bf19898b4460","465995","Humidity - 465995","19-12-10 14:42","35.21"
"16bc84d2-2a66-4c3e-b0c0-fd5faf45f5be","465995","Humidity - 465995","19-12-10 14:32","35.11"
"dee7e844-9ddf-494e-83f0-e0748952f247","465995","Humidity - 465995","19-12-10 14:22","35.06"
"03cd60be-e24f-4286-8940-1b461b3d9983","465995","Humidity - 465995","19-12-10 14:12","35.06"
"f6fcbcaa-8665-4b47-bdd3-44bfcc0c53d4","465995","Humidity - 465995","19-12-10 14:02","34.97"
"c5f3b606-69a6-4a80-b664-0cd78e6ee975","465995","Humidity - 465995","19-12-10 13:52","34.96"
"d1c2c816-3749-4e2d-bf8d-56f71c1be522","465995","Humidity - 465995","19-12-10 13:42","34.88"
"1a09d083-61e0-4c48-b14e-0d15d5d69a50","465995","Humidity - 465995","19-12-10 13:32","34.86"
"dab60261-51e3-4b23-ba39-c73dd3be44a9","465995","Humidity - 465995","19-12-10 13:22","34.79"
"23c2cd6f-9a28-4ceb-935c-b1fe51cab5e3","465995","Humidity - 465995","19-12-10 13:12","34.79"
"c507448c-6d9d-4e3d-b777-559c85f909bb","465995","Humidity - 465995","19-12-10 13:02","34.76"
"1310dedc-4e23-45c9-8ef4-858cd5937ae2","465995","Humidity - 465995","19-12-10 12:52","34.74"
"cfbf4f05-8d71-4f9b-b114-daa960751049","465995","Humidity - 465995","19-12-10 12:42","34.69"
"8935175a-f0d6-4f59-885a-c60f5f50bf4b","465995","Humidity - 465995","19-12-10 12:32","34.59"
"f3cd4eb0-d379-41b4-a132-ef0c9db9f155","465995","Humidity - 465995","19-12-10 12:22","34.53"
"1ff96106-b5ee-4301-9e1a-da0810e9e473","465995","Humidity - 465995","19-12-10 12:12","34.48"
"da53814d-c9db-46e7-ad3f-6a5facfe65ef","465995","Humidity - 465995","19-12-10 12:02","34.43"
"c1a7bb21-7ba9-4db1-9b96-7a53e59b3ab0","465995","Humidity - 465995","19-12-10 11:52","34.46"
"377a5c3a-4fc1-43ee-9154-a60b19f21ebc","465995","Humidity - 465995","19-12-10 11:42","34.42"
"2af039f6-dc63-45a1-b49d-8f320320f0de","465995","Humidity - 465995","19-12-10 11:32","34.36"
"896e4c71-f168-4456-85b8-87d5858b6b64","465995","Humidity - 465995","19-12-10 11:22","34.36"
"1a751bb7-ad22-45d8-b8f1-2baf6e6d2886","465995","Humidity - 465995","19-12-10 11:12","34.34"
"fdf4543c-0ae0-4a0f-85d4-824d91ec9ae9","465995","Humidity - 465995","19-12-10 11:02","34.25"
"61cfcd01-e954-457e-864e-95816a3a94e5","465995","Humidity - 465995","19-12-10 10:52","34.26"
"3901f735-e066-46eb-8707-d1ae1b3f2021","465995","Humidity - 465995","19-12-10 10:42","34.21"
"249a1b17-6adb-42ec-aadd-0987da8f6c28","465995","Humidity - 465995","19-12-10 10:32","34.18"
"bda18e47-7125-4855-98f3-95e56fa49b3b","465995","Humidity - 465995","19-12-10 10:22","34.11"
"b231ab9a-6e83-40a3-9b33-016eeb3e8525","465995","Humidity - 465995","19-12-10 10:12","34.12"
"55c2a257-bb4a-4c1d-91d7-d698caff006a","465995","Humidity - 465995","19-12-10 10:02","34.03"
"977e3aa6-915a-45e5-8489-cf63d031d8d4","465995","Humidity - 465995","19-12-10 09:52","34.05"
"fd2202a4-0bab-43f3-bd37-6a7267be7f00","465995","Humidity - 465995","19-12-10 09:42","34.05"
"1d149bf3-1351-4c65-b5b9-752ffabededd","465995","Humidity - 465995","19-12-10 09:32","34.05"
"0b81c2f6-b299-4978-826e-bc19c5e2a0bc","465995","Humidity - 465995","19-12-10 09:22","34.09"
"e1c839d3-29c6-4ff4-93ed-151c51545016","465995","Humidity - 465995","19-12-10 09:12","34.27"
"d213d245-2d8a-4157-ad38-630217d26010","465995","Humidity - 465995","19-12-10 09:02","34.55"
"43c244de-643f-4ccc-ae56-8bfb81dee539","465995","Humidity - 465995","19-12-10 08:52","35.22"
"fc0e8bb6-6c03-404a-aed7-fd9511a02748","465995","Humidity - 465995","19-12-10 08:42","36.62"
"0f70dfa6-f8e3-4a49-a0f0-46e67d2d05b6","465995","Humidity - 465995","19-12-10 08:32","33.91"
"eace2d3f-9ff0-4c39-9c67-581fbd3a131d","465995","Humidity - 465995","19-12-10 08:22","33.91"
"a06123bb-21a0-44a5-9097-d3c0b7bea851","465995","Humidity - 465995","19-12-10 08:12","33.92"
"a63bef08-98fc-441f-bfd5-75717cd5568c","465995","Humidity - 465995","19-12-10 08:02","33.88"
"865bae7e-971a-4a7c-9385-be57b0ad8bd5","465995","Humidity - 465995","19-12-10 07:52","33.88"
"fe8ee572-b223-4a61-8437-968d631119f3","465995","Humidity - 465995","19-12-10 07:42","33.92"
"9bbc3a38-30b4-4dba-809e-89b0175ec6a6","465995","Humidity - 465995","19-12-10 07:32","33.91"
"36340713-60dd-4dcb-b567-05acf7b0a692","465995","Humidity - 465995","19-12-10 07:22","33.9"
"2d804882-3db1-41ba-b19d-c39b2a0506a0","465995","Humidity - 465995","19-12-10 07:12","33.9"
"bc86692f-19c3-4295-8ebc-55e571ce8e17","465995","Humidity - 465995","19-12-10 07:02","33.92"
"f565dc26-223c-430c-8234-3f6c7fca49fc","465995","Humidity - 465995","19-12-10 06:52","33.89"
"07e22e17-5e4f-49d7-a6b1-ae9c4c527054","465995","Humidity - 465995","19-12-10 06:42","33.89"
"ea391977-c62f-44e1-96a9-7669b1b2e6f7","465995","Humidity - 465995","19-12-10 06:32","33.93"
"7fcf4243-b32a-40b9-bd5f-a7756e23ce87","465995","Humidity - 465995","19-12-10 06:22","33.93"
"d3eef19e-b1f4-4def-bfc1-01a590d101ce","465995","Humidity - 465995","19-12-10 06:12","33.89"
"23ac4de3-2233-477c-8a9c-5da2c5f2b3f2","465995","Humidity - 465995","19-12-10 06:02","33.87"
"6aeae8e4-b8ba-4c7b-98d4-10c9ed0b665b","465995","Humidity - 465995","19-12-10 05:52","33.91"
"ec08c790-0677-48ae-8f53-7157a2de41ed","465995","Humidity - 465995","19-12-10 05:42","33.92"
"c1113a4e-6074-452c-aa8d-b52d9994a3ec","465995","Humidity - 465995","19-12-10 05:32","33.95"
"609af99c-1305-4bfc-8d9c-656cbbfe252f","465995","Humidity - 465995","19-12-10 05:22","33.91"
"20ce5a4a-9d3a-47f1-8c47-5a4884d90b91","465995","Humidity - 465995","19-12-10 05:12","33.91"
"abf77ed9-6406-403d-9669-9a28ae7c5424","465995","Humidity - 465995","19-12-10 05:02","33.96"
"3768b670-3e23-47c2-a1e1-44576d7be30d","465995","Humidity - 465995","19-12-10 04:52","33.92"
