"DataMessageGUID","SensorID","Sensor Name","Date","Value"
"344e96a5-352b-4593-9723-e4f5f3d3f463","431715","Differential Pressure - 431715","19-12-11 17:24","36.7"
"f32cbb4c-82b0-44de-87a1-feba5c46550f","431715","Differential Pressure - 431715","19-12-11 17:14","35.9"
"d00ec363-b0ef-4cac-91c5-dc4b3d8ab754","431715","Differential Pressure - 431715","19-12-11 17:04","32.8"
"ce29e026-84b1-4550-b73e-f9fbd75aade0","431715","Differential Pressure - 431715","19-12-11 16:54","35.6"
"ea406f82-841f-41f0-b2d6-5bd419fe5055","431715","Differential Pressure - 431715","19-12-11 16:44","35.2"
"de851198-0f95-42f3-9e67-cf7577d96c28","431715","Differential Pressure - 431715","19-12-11 16:34","34"
"852d77a9-e43c-40dd-b10e-9b61bf53955e","431715","Differential Pressure - 431715","19-12-11 16:24","38"
"ce1b1d6d-9f07-45a8-ac3b-78d461959bc3","431715","Differential Pressure - 431715","19-12-11 16:14","34.7"
"82850e9e-dc7f-4286-9f89-8f6709f96360","431715","Differential Pressure - 431715","19-12-11 16:04","34.1"
"0ef85ca4-9939-4e78-9801-ca23ec49113d","431715","Differential Pressure - 431715","19-12-11 15:54","35.8"
"8f897617-1aa0-4632-8297-3e2b3ddc63fe","431715","Differential Pressure - 431715","19-12-11 15:44","37"
"9441eac0-f882-4131-b795-3796bb0d9254","431715","Differential Pressure - 431715","19-12-11 15:34","36.3"
"be6c716e-6f0d-4330-a988-cf601ea4e969","431715","Differential Pressure - 431715","19-12-11 15:24","34.6"
"775b70cc-5edf-42c0-8e22-c444963109fa","431715","Differential Pressure - 431715","19-12-11 15:14","35.8"
"731d1327-3737-4f78-8cf8-430e315c1e2e","431715","Differential Pressure - 431715","19-12-11 15:04","33.6"
"8a4ff835-6667-44e4-9114-9c43958cc636","431715","Differential Pressure - 431715","19-12-11 14:54","35.7"
"007e1398-5824-4cab-9da7-fee0b59afca8","431715","Differential Pressure - 431715","19-12-11 14:34","35.1"
"ccaa9371-25fc-47e9-a4ba-b555e845da42","431715","Differential Pressure - 431715","19-12-11 14:24","32.8"
"c2bd0181-74b7-40a0-b6b4-63d43e064e6e","431715","Differential Pressure - 431715","19-12-11 14:14","34.5"
"f72dc647-4d6a-4338-b84e-20ca97cb20fd","431715","Differential Pressure - 431715","19-12-11 14:04","33.2"
"a6f2982d-1846-46af-9c8d-8e099b415f7c","431715","Differential Pressure - 431715","19-12-11 13:54","36.2"
"09d3f769-9520-4aab-a0a5-75bb4c9b1250","431715","Differential Pressure - 431715","19-12-11 13:44","36.2"
"e18dc49d-3caa-44b5-8da1-fe2ae6973f37","431715","Differential Pressure - 431715","19-12-11 13:34","35"
"41321faf-0dc2-4c24-a75b-e1388ef05035","431715","Differential Pressure - 431715","19-12-11 13:24","35.5"
"9e390cf7-b2a2-47b9-8f82-1f07fe42d1fa","431715","Differential Pressure - 431715","19-12-11 13:14","34.3"
"69f06fbe-e79f-456c-a2cd-789941cb186c","431715","Differential Pressure - 431715","19-12-11 13:04","38.1"
"5102d517-4c23-4540-b3b2-3e32d63d4994","431715","Differential Pressure - 431715","19-12-11 12:54","35.4"
"199386a2-243b-40b8-a6f0-380b26b64517","431715","Differential Pressure - 431715","19-12-11 12:44","35.3"
"ad4f8675-a08d-446d-acb1-79d4440c5941","431715","Differential Pressure - 431715","19-12-11 12:34","35.9"
"f60f5ccb-97cb-4316-87ab-6f8da211a230","431715","Differential Pressure - 431715","19-12-11 12:24","33.9"
"ef29b949-3e0c-45fa-933f-0ea1aaa46868","431715","Differential Pressure - 431715","19-12-11 12:14","37.3"
"a2346dd0-26ee-43e4-8e7d-29749b5389e2","431715","Differential Pressure - 431715","19-12-11 12:04","37.7"
"d7385510-dfc1-42b9-9c5f-d8974e9f57a9","431715","Differential Pressure - 431715","19-12-11 11:54","38.5"
"2b7b2fec-1dc1-4d9b-8bd2-7e11158c480b","431715","Differential Pressure - 431715","19-12-11 11:44","37"
"b1a84d38-a982-4fc2-93c0-f92d4041d4e0","431715","Differential Pressure - 431715","19-12-11 11:34","35.8"
"a15e2407-0233-4310-a095-e6887bc384e1","431715","Differential Pressure - 431715","19-12-11 11:24","38.1"
"d25b4d29-77f7-4cc0-8169-cc6dfaf027bb","431715","Differential Pressure - 431715","19-12-11 11:14","34.8"
"9204df7f-5cff-46a7-b815-9be4023ec590","431715","Differential Pressure - 431715","19-12-11 11:04","38.9"
"7fce1d70-7efa-4644-880c-ef81e7a40ab1","431715","Differential Pressure - 431715","19-12-11 10:54","32.4"
"51e43502-45a6-47be-be77-e0a9d5c57c41","431715","Differential Pressure - 431715","19-12-11 10:44","35.6"
"7f82041a-f0a4-4549-800e-39edf3890eb1","431715","Differential Pressure - 431715","19-12-11 10:34","37.6"
"009e8204-ff51-4406-b963-0606cab7bfe7","431715","Differential Pressure - 431715","19-12-11 10:24","36.6"
"fa6049cc-a597-4d60-8e98-ece6b93f84c9","431715","Differential Pressure - 431715","19-12-11 10:14","33.1"
"d925e5af-36d5-46f3-8c67-5de393636537","431715","Differential Pressure - 431715","19-12-11 10:04","37.9"
"5a746b47-0a47-4eec-918a-f6be02e978a6","431715","Differential Pressure - 431715","19-12-11 09:54","35.2"
"1c47e2f6-cdbd-4eb4-82ab-a405a9c4dfc2","431715","Differential Pressure - 431715","19-12-11 09:44","38.5"
"c079d60a-478f-48aa-912b-654298520223","431715","Differential Pressure - 431715","19-12-11 09:34","37.9"
"76caa688-b4f7-4b44-8954-4cad7dd8776c","431715","Differential Pressure - 431715","19-12-11 09:24","35.6"
"e7b08cca-ba66-4f02-b014-4d1f1498a72e","431715","Differential Pressure - 431715","19-12-11 09:14","38.2"
"fdbe565b-03aa-49f6-a8f3-c59737363780","431715","Differential Pressure - 431715","19-12-11 09:04","37.6"
"829daef2-4de0-4821-be47-e233743441aa","431715","Differential Pressure - 431715","19-12-11 08:54","36.5"
"24d0be64-a125-45ab-b07d-ba3cc78ae1ac","431715","Differential Pressure - 431715","19-12-11 08:44","37.1"
"972b3618-296a-4aa6-9b63-c2d9dcdfe5b4","431715","Differential Pressure - 431715","19-12-11 08:34","37.7"
"1f822784-b981-4503-a827-23dd662b2005","431715","Differential Pressure - 431715","19-12-11 08:24","36.4"
"fc5e9fa4-22d7-4783-97fb-aa63193828de","431715","Differential Pressure - 431715","19-12-11 08:14","37"
"d4080c02-f83a-4ad5-a781-f7ce59e56a9a","431715","Differential Pressure - 431715","19-12-11 08:04","40.3"
"e6c12ebf-dbc7-4c09-bc46-dc3293dc1d0d","431715","Differential Pressure - 431715","19-12-11 07:54","1"
"bc15214a-d83b-4ed3-97d7-db3c1dafdd05","431715","Differential Pressure - 431715","19-12-11 07:44","1"
"93e96d64-7ea3-4e11-986a-f545cf67c981","431715","Differential Pressure - 431715","19-12-11 07:34","1"
"6ee83c2a-a010-4211-83b8-73fefae781a9","431715","Differential Pressure - 431715","19-12-11 07:24","0.9"
"c83583f4-8cd2-4579-a218-ba9182b5163c","431715","Differential Pressure - 431715","19-12-11 07:14","0.9"
"518d2913-6fbb-4182-8d3b-37c540c12831","431715","Differential Pressure - 431715","19-12-11 07:04","0.9"
"a600d591-a294-4f47-b4e7-8f862fde749c","431715","Differential Pressure - 431715","19-12-11 06:54","0.9"
"b5b3a0f8-93b6-483e-b459-8ad6170511c9","431715","Differential Pressure - 431715","19-12-11 06:44","1"
"7711b7b2-3a74-4161-adbd-93cf81c54f4c","431715","Differential Pressure - 431715","19-12-11 06:34","0.9"
"0c484654-5076-41b7-af4a-e01232765acd","431715","Differential Pressure - 431715","19-12-11 06:24","1"
"78423892-d4cc-4d73-9208-05485e4aa9b1","431715","Differential Pressure - 431715","19-12-11 06:14","1"
"3dce70c9-8a50-459f-8da8-c8a426a6880b","431715","Differential Pressure - 431715","19-12-11 06:04","0.9"
"cd136198-c214-48b2-9f65-9abb47f7e350","431715","Differential Pressure - 431715","19-12-11 05:54","1"
"14422d3f-6513-4f1e-97b4-c7cf97336a14","431715","Differential Pressure - 431715","19-12-11 05:44","1.1"
"b429396a-ed0d-47ec-bf5a-afe03613a4b7","431715","Differential Pressure - 431715","19-12-11 05:34","1"
"7fb7a79c-3813-4bf2-8f48-e425dc82c4c2","431715","Differential Pressure - 431715","19-12-11 05:24","1"
"58d54d73-9adb-4719-a7b4-548c30e291ee","431715","Differential Pressure - 431715","19-12-11 05:14","1"
"e093cf39-21e7-491e-a0fd-f15f23a0056b","431715","Differential Pressure - 431715","19-12-11 05:04","0.9"
"ec95b577-2649-4098-afd2-14e5a038709e","431715","Differential Pressure - 431715","19-12-11 04:54","0.8"
"3d89cf6a-a618-4069-9959-15ac83c211da","431715","Differential Pressure - 431715","19-12-11 04:44","0.9"
"70ae5088-588f-479f-aa5c-aec7dc3245dc","431715","Differential Pressure - 431715","19-12-11 04:34","0.8"
"0c97cbd0-69a9-48e2-a600-6f11f4fada28","431715","Differential Pressure - 431715","19-12-11 04:24","0.9"
"899f8a3f-eab1-440c-966a-b90b53b67a47","431715","Differential Pressure - 431715","19-12-11 04:14","0.8"
"9e070a16-8a02-40e6-8fc7-acd1a1588cf6","431715","Differential Pressure - 431715","19-12-11 04:04","0.8"
"bbafff43-f18f-421a-9beb-378e38d8bf92","431715","Differential Pressure - 431715","19-12-11 03:54","0.9"
"d049459c-7d1c-4d3f-941c-9534a1d8d51b","431715","Differential Pressure - 431715","19-12-11 03:44","0.9"
"b6b25628-d104-413e-b636-b4ace9ceeff3","431715","Differential Pressure - 431715","19-12-11 03:34","0.8"
"92f4e41c-a5a5-4bd6-9a78-db61cd707551","431715","Differential Pressure - 431715","19-12-11 03:24","0.8"
"d0b52590-1170-4a2d-b180-6a557778b97e","431715","Differential Pressure - 431715","19-12-11 03:14","0.8"
"d7c74066-ebe6-4513-96a4-c2ecdedda885","431715","Differential Pressure - 431715","19-12-11 03:04","0.8"
"2da241f4-0281-4c9c-986f-2258db9700b1","431715","Differential Pressure - 431715","19-12-11 02:54","0.7"
"35034916-881b-4f4f-8a7a-f293f704f1ab","431715","Differential Pressure - 431715","19-12-11 02:44","0.7"
"7cdfd1e5-4924-43d1-a907-43bbf98e0b02","431715","Differential Pressure - 431715","19-12-11 02:34","0.9"
"83abf255-10c3-4058-b02d-472350c32a15","431715","Differential Pressure - 431715","19-12-11 02:24","0.8"
"99a0b5d3-da9d-45a4-b9bc-9315c74a1b57","431715","Differential Pressure - 431715","19-12-11 02:14","0.8"
"dbdbfb9e-e0b7-4368-b461-7b1969f698a9","431715","Differential Pressure - 431715","19-12-11 02:04","0.8"
"9621b376-0abc-4a47-b1d6-bbfabdb5fc97","431715","Differential Pressure - 431715","19-12-11 01:54","0.8"
"7362c674-7461-4ead-a91e-907cd675d70c","431715","Differential Pressure - 431715","19-12-11 01:44","0.8"
"c78bf542-9518-4529-8501-83bed38adceb","431715","Differential Pressure - 431715","19-12-11 01:34","0.8"
"51beb650-d66d-4206-9eb4-ad76a81e32ff","431715","Differential Pressure - 431715","19-12-11 01:24","0.8"
"3f350708-7894-4aa9-ad2e-708bfc54d77e","431715","Differential Pressure - 431715","19-12-11 01:14","0.8"
"923b57d2-6e18-442f-9bcb-28ba0b080859","431715","Differential Pressure - 431715","19-12-11 01:04","0.8"
"263cb038-48c6-4abb-8418-86103a6e0413","431715","Differential Pressure - 431715","19-12-11 00:54","0.8"
"d73f4b57-1527-4aee-9208-7958eaf7316e","431715","Differential Pressure - 431715","19-12-11 00:44","0.7"
"d737b7d7-47a3-4a0c-940f-1fd04f28fd56","431715","Differential Pressure - 431715","19-12-11 00:34","0.5"
"3f11c2cd-72fa-4627-98e9-f21ed81c67c8","431715","Differential Pressure - 431715","19-12-11 00:24","0.6"
"68ad86ea-97f6-4484-ba07-bc623957b0d1","431715","Differential Pressure - 431715","19-12-11 00:14","0.6"
"33b35ccb-f1ac-4d2f-bfd0-0976b257e3be","431715","Differential Pressure - 431715","19-12-11 00:04","0.8"
"ea77de28-44f5-497e-b058-22e16b536ae3","431715","Differential Pressure - 431715","19-12-10 23:54","0.6"
"34aa0131-51a6-40b0-891a-a13fbb05e9ed","431715","Differential Pressure - 431715","19-12-10 23:44","0.6"
"2ec417c0-a5e8-4ba4-ba3b-290658c24578","431715","Differential Pressure - 431715","19-12-10 23:34","0.6"
"d491f7f7-22da-4d61-8897-01534f7b2ac5","431715","Differential Pressure - 431715","19-12-10 23:24","0.9"
"89bf4035-97c1-4428-bfb3-5b5a17c51db2","431715","Differential Pressure - 431715","19-12-10 23:14","0.4"
"1b358e42-f554-4716-8c67-a51d1d67e519","431715","Differential Pressure - 431715","19-12-10 23:04","0.6"
"b161f26d-f594-4db9-bdda-d6c3d699e436","431715","Differential Pressure - 431715","19-12-10 22:54","0.5"
"b22d01ac-fd5f-4743-99a0-bf7c7279dc73","431715","Differential Pressure - 431715","19-12-10 22:44","0.6"
"73cc2d13-0766-4ee2-ac07-2d1904cf7328","431715","Differential Pressure - 431715","19-12-10 22:34","0.4"
"7ae9939a-5088-4961-906f-3d125a11a0c3","431715","Differential Pressure - 431715","19-12-10 22:24","0.5"
"6d1567de-311b-4a55-95f5-566d056fd0ca","431715","Differential Pressure - 431715","19-12-10 22:14","0.5"
"001ef68c-70bf-4845-854b-a60414b354f1","431715","Differential Pressure - 431715","19-12-10 22:04","0.4"
"3cac3941-aff1-4154-9978-ea3bde334884","431715","Differential Pressure - 431715","19-12-10 21:54","0.6"
"acb95414-28fc-4a44-bdb3-016478ddf2c7","431715","Differential Pressure - 431715","19-12-10 21:44","0.4"
"4297462e-e691-401d-b0d8-2325821cdaa7","431715","Differential Pressure - 431715","19-12-10 21:34","0.4"
"585b6c11-e9bf-4194-82ec-a6179083175b","431715","Differential Pressure - 431715","19-12-10 21:24","0.5"
"142aaaa1-a789-46dd-ad32-126242cdc35a","431715","Differential Pressure - 431715","19-12-10 21:14","0.5"
"367959af-7108-419f-a3af-6f3244978c91","431715","Differential Pressure - 431715","19-12-10 21:04","0.6"
"19e51aed-4709-4a6d-b363-d65ee2a2d225","431715","Differential Pressure - 431715","19-12-10 20:54","0.7"
"a281dcc5-b316-46df-b263-d8637ad965a9","431715","Differential Pressure - 431715","19-12-10 20:44","0.6"
"3e7866a7-64e3-41a6-bcd2-5cab16cfc609","431715","Differential Pressure - 431715","19-12-10 20:34","0.4"
"ecea94e4-c748-4be6-9936-f562931023ac","431715","Differential Pressure - 431715","19-12-10 20:24","0.6"
"f77aaafe-698f-4be8-a347-4ec0c3ae20a1","431715","Differential Pressure - 431715","19-12-10 20:14","0.3"
"29440809-32cf-400b-b529-65f8574eabec","431715","Differential Pressure - 431715","19-12-10 20:04","0.3"
"cbb9108c-9d31-48b2-97de-c97ef652cfb7","431715","Differential Pressure - 431715","19-12-10 19:54","0.4"
"059bf180-aa71-42e5-8fc5-176867f31a93","431715","Differential Pressure - 431715","19-12-10 19:44","0.1"
"37278c37-3467-4541-9414-e80a3205537b","431715","Differential Pressure - 431715","19-12-10 19:34","0.1"
"6a91fdc6-040d-46ff-97e3-0a17a5ecacfe","431715","Differential Pressure - 431715","19-12-10 19:24","0.4"
"adcc3132-b0b0-4b4c-9262-148447582616","431715","Differential Pressure - 431715","19-12-10 19:14","0.2"
"0d13e24c-8f0b-4cee-9348-887c78a2f8d3","431715","Differential Pressure - 431715","19-12-10 19:04","0.3"
"c3c66420-ad3c-470f-9706-3eac8dccc55f","431715","Differential Pressure - 431715","19-12-10 18:54","0"
"6736d699-a52a-48bd-901a-8085b71044f1","431715","Differential Pressure - 431715","19-12-10 18:44","-0.7"
"c0b4b5b2-121b-469e-83a4-eefa5f3b5a44","431715","Differential Pressure - 431715","19-12-10 18:34","0.1"
"88de8d9e-75e8-4d8c-be8b-e73adcafd844","431715","Differential Pressure - 431715","19-12-10 18:24","-0.1"
"f00afc65-589f-47a8-b5bd-a14cb0f9063f","431715","Differential Pressure - 431715","19-12-10 18:14","1.2"
"f31a8711-6711-4164-b9f8-a5d7a7b638e1","431715","Differential Pressure - 431715","19-12-10 18:04","0.7"
"1b663da2-356b-447a-95ac-b825b3816529","431715","Differential Pressure - 431715","19-12-10 17:54","37.5"
"523bd796-b16f-4dcb-a721-ef2655809e8e","431715","Differential Pressure - 431715","19-12-10 17:44","35.3"
"1f21f0dc-5db6-4866-908a-312d1c8c2c2c","431715","Differential Pressure - 431715","19-12-10 17:34","37.7"
"5e07ec4e-3f3a-42b4-81ff-a5d6cbe69e04","431715","Differential Pressure - 431715","19-12-10 17:24","35.9"
"227cac1b-6878-45c8-a641-c0c6796ab1fd","431715","Differential Pressure - 431715","19-12-10 17:14","34.9"
"df102cce-fa76-4cba-bb49-0d609d47deaf","431715","Differential Pressure - 431715","19-12-10 17:04","35.6"
"8edc5126-65f1-4d4d-aa04-ead7fb0e4316","431715","Differential Pressure - 431715","19-12-10 16:54","34.5"
"bb805e1b-88d5-4a19-9049-d1de2807b31a","431715","Differential Pressure - 431715","19-12-10 16:44","33.6"
"e88cff78-e547-432c-8177-1e0c946761fe","431715","Differential Pressure - 431715","19-12-10 16:34","34"
"8a6fab7a-36da-403d-b309-2619304bc351","431715","Differential Pressure - 431715","19-12-10 16:24","33"
"79bc096b-2142-4664-971d-5f681cabb4e3","431715","Differential Pressure - 431715","19-12-10 16:14","33.7"
"36376d56-1442-4809-9d16-5823edf75277","431715","Differential Pressure - 431715","19-12-10 16:04","30.1"
"88f5c008-495f-4b66-a215-ea0e544ae1cd","431715","Differential Pressure - 431715","19-12-10 15:54","36.8"
"597252f9-7a6d-4055-bf0d-b612732f20f9","431715","Differential Pressure - 431715","19-12-10 15:44","37"
"c80076e1-043e-42a7-bf10-5680ef556150","431715","Differential Pressure - 431715","19-12-10 15:34","37"
"38430332-e94d-403a-b610-5071fda4a6c5","431715","Differential Pressure - 431715","19-12-10 15:24","35.3"
"a0bb4132-d7f1-43ed-a7b6-f0f3304ef4d3","431715","Differential Pressure - 431715","19-12-10 15:14","36.2"
"09a4ab47-c17d-436c-84ee-862bad21cb8d","431715","Differential Pressure - 431715","19-12-10 15:04","35.5"
"20a4abaf-f9be-48cd-a3bd-842d3cf0eeac","431715","Differential Pressure - 431715","19-12-10 14:54","35.1"
"4be2b2e5-9baf-41d5-bb2d-5d206b4a740c","431715","Differential Pressure - 431715","19-12-10 14:44","37.9"
"abd6287f-1fbe-41ab-80c1-656f352bf9e5","431715","Differential Pressure - 431715","19-12-10 14:34","34.7"
"7aab1f1b-da7c-4880-939f-3d9a9a76d637","431715","Differential Pressure - 431715","19-12-10 14:24","36.3"
"76dd923d-c4ab-4e04-9c49-f33a3172b257","431715","Differential Pressure - 431715","19-12-10 14:14","34.6"
"b5048deb-f9b8-4e0c-9312-46f92c4c0ca7","431715","Differential Pressure - 431715","19-12-10 14:04","33"
"af22691f-3f2e-4b26-a880-9cd20b3d04d0","431715","Differential Pressure - 431715","19-12-10 13:54","36.6"
"ff35585b-b38a-4802-b477-b391861eea34","431715","Differential Pressure - 431715","19-12-10 13:44","36.6"
"3d0c7f59-6658-4fce-a13f-5aa5aa8fb4d6","431715","Differential Pressure - 431715","19-12-10 13:34","34.4"
"8b663c63-145a-437f-9615-6582db553e2f","431715","Differential Pressure - 431715","19-12-10 13:24","36.8"
"7fd64dfd-2e35-4911-bcf7-b57f92f328cc","431715","Differential Pressure - 431715","19-12-10 13:14","34.8"
"431e6219-e70f-4e7f-9191-daeb4d228205","431715","Differential Pressure - 431715","19-12-10 13:04","37"
"039f8e88-f637-4f1f-829a-ac67e78b4d45","431715","Differential Pressure - 431715","19-12-10 12:54","34.5"
"632122e5-89ba-4e2d-9f52-1b3984e59f18","431715","Differential Pressure - 431715","19-12-10 12:44","35.7"
"19f034f3-277e-41e8-a73a-ef8e5cac2580","431715","Differential Pressure - 431715","19-12-10 12:34","36.3"
"9a39e5b0-267e-4e6b-a0cb-17179f6bf392","431715","Differential Pressure - 431715","19-12-10 12:24","36.6"
"585e3b9b-bdbf-4765-bc75-73294ac321d0","431715","Differential Pressure - 431715","19-12-10 12:14","35"
"40637db8-c81a-4a61-9c85-805c23356dd7","431715","Differential Pressure - 431715","19-12-10 12:04","36"
"9bf7a6cc-f556-4cb2-adfd-a4054988e38d","431715","Differential Pressure - 431715","19-12-10 11:54","34.9"
"c681f69b-e0c2-4dfb-b7e2-7b4ae805ff50","431715","Differential Pressure - 431715","19-12-10 11:44","34.9"
"3acb5929-3698-4467-9198-1fe27c1b1b45","431715","Differential Pressure - 431715","19-12-10 11:34","32.9"
"654b2f5b-f1d4-4886-a43a-993fa3e60ea7","431715","Differential Pressure - 431715","19-12-10 11:24","34.5"
"e377dc18-36d2-4673-b50b-ed5c92c48bf7","431715","Differential Pressure - 431715","19-12-10 11:14","35.4"
"c30cfdb7-5e6b-40ad-ad08-c41e9fd00030","431715","Differential Pressure - 431715","19-12-10 11:04","32.1"
"2c8f314f-3b5d-4e17-961a-5c56810af03f","431715","Differential Pressure - 431715","19-12-10 10:54","34.9"
"e07a9b15-059f-458c-82b7-a918e8ef610d","431715","Differential Pressure - 431715","19-12-10 10:44","37.1"
"db00f0ce-1ae6-416f-b71e-c7b26239a4ca","431715","Differential Pressure - 431715","19-12-10 10:34","36.7"
"a1048ca5-d50e-440a-aa53-8a8bcdce6d48","431715","Differential Pressure - 431715","19-12-10 10:24","40.1"
"a9db91ec-09b5-4fd3-b538-1cee8bb1aaac","431715","Differential Pressure - 431715","19-12-10 10:14","38.9"
"29eb0007-4de2-4d15-aa80-07faacfcab7b","431715","Differential Pressure - 431715","19-12-10 10:04","38.4"
"5b8b78d4-4173-425b-8cbc-7e00a8851cb7","431715","Differential Pressure - 431715","19-12-10 09:54","38.4"
"c36c614f-22ea-4b1a-89c8-c155cb032b82","431715","Differential Pressure - 431715","19-12-10 09:44","36.5"
"474acbe0-8826-4e4a-b645-5213a96cff18","431715","Differential Pressure - 431715","19-12-10 09:34","34.9"
"44725697-bc0d-4ee7-84b5-c27c91f8b783","431715","Differential Pressure - 431715","19-12-10 09:24","37.1"
"8968be2d-9bd2-4f08-b685-9e20a5ffbb59","431715","Differential Pressure - 431715","19-12-10 09:14","36.7"
"220eab6f-b9b2-4aa4-89fa-a8b61c041c2c","431715","Differential Pressure - 431715","19-12-10 09:04","38.9"
"12735e64-3cb7-478b-aa1b-8c9b7df6f87d","431715","Differential Pressure - 431715","19-12-10 08:54","36.2"
"4b0fcc2e-22ee-4c72-9093-f1fb8eebb9d4","431715","Differential Pressure - 431715","19-12-10 08:44","36.8"
"1125a5e9-1399-4e14-84f7-aee590c45fb5","431715","Differential Pressure - 431715","19-12-10 08:34","36.1"
"61478a39-97da-4daf-b187-fdb70adc45f2","431715","Differential Pressure - 431715","19-12-10 08:24","36.1"
"e7295ae5-b955-4b2f-a5d5-573c1bb2ba92","431715","Differential Pressure - 431715","19-12-10 08:14","36.6"
"3412827f-f7b2-43e2-8322-fd5d20a7feae","431715","Differential Pressure - 431715","19-12-10 08:04","35.4"
"f94d1dff-0d35-472b-a11b-66471e0f9207","431715","Differential Pressure - 431715","19-12-10 07:54","0.9"
"97c82459-1a2c-4f8a-a0eb-6dacc4fd9384","431715","Differential Pressure - 431715","19-12-10 07:44","0.9"
"16ba8984-efdc-49ff-88a1-283b97227787","431715","Differential Pressure - 431715","19-12-10 07:34","0.9"
"082370c1-94d5-444e-a8d5-bd3ef14ecd03","431715","Differential Pressure - 431715","19-12-10 07:24","1"
"7f9e9dbc-077a-467d-ae80-0c47b343c68f","431715","Differential Pressure - 431715","19-12-10 07:14","1"
"f713b8e8-d7fd-4a72-892b-96c534708282","431715","Differential Pressure - 431715","19-12-10 07:04","1"
"ba64741c-75cb-4fcc-a555-903c6ddd6882","431715","Differential Pressure - 431715","19-12-10 06:54","1"
"6050c396-4c2c-46f0-a468-e8e3237609c1","431715","Differential Pressure - 431715","19-12-10 06:44","0.9"
"66e2cd82-7131-46e1-8d3c-ebcbf637af1a","431715","Differential Pressure - 431715","19-12-10 06:34","1"
