"DataMessageGUID","SensorID","Sensor Name","Date","Value"
"379b61d7-f8c9-46f3-b92a-7ca2d7e8a45c","465985","(11) 465985 - Humedad - Nivel 3 -Bodega Alimentos","19-12-10 22:41","35.45"
"8e56b20c-0e22-433f-b641-87436d3065bc","465985","(11) 465985 - Humedad - Nivel 3 -Bodega Alimentos","19-12-10 21:41","35.6"
"4db15978-dc18-4d6b-a0cc-dd525bf693ea","465985","(11) 465985 - Humedad - Nivel 3 -Bodega Alimentos","19-12-10 20:41","35.7"
"4dcae674-a203-486b-811d-0c3b731fdb58","465985","(11) 465985 - Humedad - Nivel 3 -Bodega Alimentos","19-12-10 19:41","35.89"
"ab206cfe-38cc-4d29-8f2e-00049605ceca","465985","(11) 465985 - Humedad - Nivel 3 -Bodega Alimentos","19-12-10 18:41","35.9"
"343a957b-990f-40ff-bb3c-f418f67d4e27","465985","(11) 465985 - Humedad - Nivel 3 -Bodega Alimentos","19-12-10 17:41","35.55"
"be09dfac-1894-4bd7-86eb-76617a1ecaa4","465985","(11) 465985 - Humedad - Nivel 3 -Bodega Alimentos","19-12-10 16:41","35.3"
"58a9efca-2ab7-4ffc-accc-88633a184dcd","465985","(11) 465985 - Humedad - Nivel 3 -Bodega Alimentos","19-12-10 15:41","35.11"
"09e8a57f-4d89-4159-b32d-c9ab40ce2a3b","465985","(11) 465985 - Humedad - Nivel 3 -Bodega Alimentos","19-12-10 14:41","34.9"
"56ad3551-3557-45f4-8f25-725940e1a821","465985","(11) 465985 - Humedad - Nivel 3 -Bodega Alimentos","19-12-10 13:41","34.67"
"a863b200-1f42-489f-9509-4a50eb3f9674","465985","(11) 465985 - Humedad - Nivel 3 -Bodega Alimentos","19-12-10 12:41","34.37"
"a6638e03-2791-42dc-9faf-3f30418e631c","465985","(11) 465985 - Humedad - Nivel 3 -Bodega Alimentos","19-12-10 11:41","34.17"
"2be9e3f5-bb4e-4961-b1ff-5cdbed737184","465985","(11) 465985 - Humedad - Nivel 3 -Bodega Alimentos","19-12-10 10:41","34.03"
"fe05a110-7797-4268-a3b3-4e9b24fd0ea8","465985","(11) 465985 - Humedad - Nivel 3 -Bodega Alimentos","19-12-10 09:41","33.82"
"a74bbc31-ab9c-4458-80a6-cad71d2f821c","465985","(11) 465985 - Humedad - Nivel 3 -Bodega Alimentos","19-12-10 08:41","35.73"
"1ef0868c-f2df-4008-998e-87c02f3deda5","465985","(11) 465985 - Humedad - Nivel 3 -Bodega Alimentos","19-12-10 07:41","33.67"
"127854d2-e763-46d6-9e47-65d1efa799bd","465985","(11) 465985 - Humedad - Nivel 3 -Bodega Alimentos","19-12-10 06:41","33.73"
"a30bf6bb-dedb-4cf6-8e1d-f413360d51b5","465985","(11) 465985 - Humedad - Nivel 3 -Bodega Alimentos","19-12-10 05:41","33.69"
"1b8f3aaf-c938-407f-8ab0-48bd017afc85","465985","(11) 465985 - Humedad - Nivel 3 -Bodega Alimentos","19-12-10 04:41","33.73"
"8edce668-83ff-4c05-84be-18599d8f88bc","465985","(11) 465985 - Humedad - Nivel 3 -Bodega Alimentos","19-12-10 03:41","33.69"
"d76cb93e-6fa0-44f1-9f59-499736e5fb61","465985","(11) 465985 - Humedad - Nivel 3 -Bodega Alimentos","19-12-10 02:41","33.71"
"c3d3fa4d-ab6a-4b6b-9dfd-3afbc899d638","465985","(11) 465985 - Humedad - Nivel 3 -Bodega Alimentos","19-12-10 01:41","33.75"
"045dce59-1139-4315-b776-9e1b6dd332c3","465985","(11) 465985 - Humedad - Nivel 3 -Bodega Alimentos","19-12-10 00:41","33.71"
