"DataMessageGUID","SensorID","Sensor Name","Date","Value"
"05b451c4-79d7-4106-b009-ef512349262f","431498","Open / Closed - 431498","19-12-11 18:19","1"
"db8e87cc-f534-46e0-9e53-c5d3acb5390f","431498","Open / Closed - 431498","19-12-11 18:09","1"
"97580b00-4b88-45e2-8d64-d79f430086a5","431498","Open / Closed - 431498","19-12-11 17:59","1"
"85df5aa6-92b5-4061-ae17-2afbbf90c27a","431498","Open / Closed - 431498","19-12-11 17:49","1"
"a436c6bc-933a-4875-b72a-0fbdcc0197c5","431498","Open / Closed - 431498","19-12-11 17:39","1"
"1bb63f09-4952-42f3-9a6d-1186c75456a0","431498","Open / Closed - 431498","19-12-11 17:29","1"
"e7493686-97be-45b8-b764-d6127ea1ba78","431498","Open / Closed - 431498","19-12-11 17:19","1"
"9d144aad-c9b6-46db-ab82-88217215bc76","431498","Open / Closed - 431498","19-12-11 17:09","1"
"e6647a80-1cd3-4f5f-afe4-8a29505698f8","431498","Open / Closed - 431498","19-12-11 16:59","1"
"46cf3964-f857-41a8-be2d-15c9baeaa903","431498","Open / Closed - 431498","19-12-11 16:49","1"
"11453d7d-fc44-4b7a-8e38-b2a4a000c088","431498","Open / Closed - 431498","19-12-11 16:39","1"
"b82e64b2-5a05-4426-a1d1-51e669de23f7","431498","Open / Closed - 431498","19-12-11 16:29","1"
"b7995d99-9c67-43e1-ab0c-3e44e15503fa","431498","Open / Closed - 431498","19-12-11 16:19","1"
"de6c164e-778c-464f-9b61-2760ea850bb6","431498","Open / Closed - 431498","19-12-11 16:09","1"
"7e1efc33-7266-4bf9-817a-4f2c0aa26dc7","431498","Open / Closed - 431498","19-12-11 15:59","1"
"d737fd25-ce65-47ff-af8d-f4cc3c8b9e4d","431498","Open / Closed - 431498","19-12-11 15:49","1"
"556d6a4e-2420-4a0e-acad-4d8f458235d6","431498","Open / Closed - 431498","19-12-11 15:39","1"
"bb1a66c6-04b3-494e-b3ec-f90b223a3e0e","431498","Open / Closed - 431498","19-12-11 15:29","1"
"9d87478e-5ead-4f8e-8717-020a2baf1e68","431498","Open / Closed - 431498","19-12-11 15:19","1"
"889d1e30-36e7-4942-8386-dc6e3c182340","431498","Open / Closed - 431498","19-12-11 15:09","1"
"141d7e5c-9418-42ef-9d93-79ace701b15d","431498","Open / Closed - 431498","19-12-11 14:59","1"
"a83bb28a-1207-45c0-876f-97a2d9c0221a","431498","Open / Closed - 431498","19-12-11 14:49","1"
"87a8eee2-95b8-45ec-aec8-4a68e8e3bda1","431498","Open / Closed - 431498","19-12-11 14:39","1"
"e5e101f7-4e74-4f1a-9b22-4030981293b5","431498","Open / Closed - 431498","19-12-11 14:29","1"
"aecb8ed2-7063-432e-aa01-a42b17d7ee7b","431498","Open / Closed - 431498","19-12-11 14:19","1"
"16b8383f-d5c5-49db-b76f-6cde887e9cf9","431498","Open / Closed - 431498","19-12-11 14:09","1"
"e01ee562-4585-4849-af8e-6e384da8a792","431498","Open / Closed - 431498","19-12-11 13:59","1"
"2f6c72f7-dc15-431a-9c53-a577675fdc82","431498","Open / Closed - 431498","19-12-11 13:49","1"
"fee98846-aa70-4681-b8c6-d4212467047e","431498","Open / Closed - 431498","19-12-11 13:39","1"
"c672f80a-70e0-4b3d-8207-cea34637d82d","431498","Open / Closed - 431498","19-12-11 13:29","1"
"6f1021ca-63b9-434d-b9ce-2c7437057e7f","431498","Open / Closed - 431498","19-12-11 13:19","1"
"6d525f8d-8ed8-4b14-b732-32c1e68346a3","431498","Open / Closed - 431498","19-12-11 13:09","1"
"58bdeb07-94dd-4770-8646-0bc2a5c1eb75","431498","Open / Closed - 431498","19-12-11 12:59","1"
"de45fd2f-617e-4cba-a0ad-51e798799009","431498","Open / Closed - 431498","19-12-11 12:49","1"
"1ddc9ff4-0a8e-4585-adee-76c77e727440","431498","Open / Closed - 431498","19-12-11 12:39","1"
"a265eac1-e314-4354-9116-152da3ad6d9a","431498","Open / Closed - 431498","19-12-11 12:29","1"
"d3389d84-72af-409d-b9a0-e8233d0938d3","431498","Open / Closed - 431498","19-12-11 12:19","1"
"1b5652ee-5283-43a6-8f91-c22f3e3e5da1","431498","Open / Closed - 431498","19-12-11 12:09","1"
"49fc17c1-e5c1-458e-a4b5-766fb65533a6","431498","Open / Closed - 431498","19-12-11 11:59","1"
"66cf48bd-fd66-4fdb-a175-7c91b50ed859","431498","Open / Closed - 431498","19-12-11 11:49","1"
"c7c13cd0-960d-4709-83f8-b4d49fd582f7","431498","Open / Closed - 431498","19-12-11 11:39","1"
"c5316f2c-a340-48dc-898c-85428a8cdf0c","431498","Open / Closed - 431498","19-12-11 11:29","1"
"ca8db7ff-be99-4c4d-acdd-4896f9b4c110","431498","Open / Closed - 431498","19-12-11 11:19","1"
"48c25197-7702-48f8-8206-edeae859fb2c","431498","Open / Closed - 431498","19-12-11 11:09","1"
"7c8b5d19-59b1-4445-958a-5f233a6f186c","431498","Open / Closed - 431498","19-12-11 10:59","1"
"33c859a7-a97c-4b23-a676-c4325a89bfda","431498","Open / Closed - 431498","19-12-11 10:49","1"
"e9bdad10-f2c4-4f8a-ae85-1545baa52b68","431498","Open / Closed - 431498","19-12-11 10:39","1"
"048ef336-c018-4822-892e-ed063632cadd","431498","Open / Closed - 431498","19-12-11 10:29","1"
"6314e5ae-d80d-48bc-9ef1-6bdb2d79c426","431498","Open / Closed - 431498","19-12-11 10:19","1"
"ba00bbfa-fdf0-4812-8d22-533a2eb04df4","431498","Open / Closed - 431498","19-12-11 10:09","1"
"29bd027e-0134-4d7b-8e38-d587e7b2a3a3","431498","Open / Closed - 431498","19-12-11 09:59","1"
"5b7ca5bf-32aa-4a97-82e4-fd0503ab7cfb","431498","Open / Closed - 431498","19-12-11 09:49","1"
"1c584caf-2eea-4838-ab8c-f8ba9f09c184","431498","Open / Closed - 431498","19-12-11 09:39","1"
"03b38bb7-d895-4a65-a668-0986236558ee","431498","Open / Closed - 431498","19-12-11 09:29","1"
"f174e9a4-c2d9-43ff-b6cb-251e5a4a30e0","431498","Open / Closed - 431498","19-12-11 09:19","1"
"519d22fe-e3a5-4849-bf6f-a7c200c99e8e","431498","Open / Closed - 431498","19-12-11 09:09","1"
"48e7efc4-a6e1-42dd-b68e-3a73a51f7716","431498","Open / Closed - 431498","19-12-11 08:59","1"
"ebd69fe1-ae61-4c9b-93f6-66ea3fbd8c07","431498","Open / Closed - 431498","19-12-11 08:49","1"
"d9cfff8f-40d7-486a-8927-99591b59d584","431498","Open / Closed - 431498","19-12-11 08:39","1"
"4e0753f5-97d9-4735-905a-fbebcd76744d","431498","Open / Closed - 431498","19-12-11 08:29","1"
"5eefea13-81cd-45a7-b814-39c645d340c9","431498","Open / Closed - 431498","19-12-11 08:19","1"
"58c2d13b-5905-4e1e-a3fc-22b3ffa7bbe4","431498","Open / Closed - 431498","19-12-11 08:09","1"
"2d4c6f7b-e94c-4c80-b8cb-936095979325","431498","Open / Closed - 431498","19-12-11 07:59","1"
"ca5d4538-b0cb-472f-b8f9-603b65a10387","431498","Open / Closed - 431498","19-12-11 07:49","1"
"54ed81ff-c21a-4834-85b5-60e98ec79eed","431498","Open / Closed - 431498","19-12-11 07:39","1"
"933c7ec8-5b25-4c41-ba48-6feac96f449f","431498","Open / Closed - 431498","19-12-11 07:29","1"
"a446c061-fbcb-4e8e-88e8-9d46d37d35e9","431498","Open / Closed - 431498","19-12-11 07:19","1"
"ae13df47-d086-4aa9-99d1-26bb07fd4cd2","431498","Open / Closed - 431498","19-12-11 07:09","1"
"04a7f0b5-5d70-400a-b861-1ecab75a6d1d","431498","Open / Closed - 431498","19-12-11 06:59","1"
"dbaba7e5-18c0-4a1c-b8e2-7746ea9c8b52","431498","Open / Closed - 431498","19-12-11 06:49","1"
"53ef46a3-7623-46a1-9950-0aa049739da1","431498","Open / Closed - 431498","19-12-11 06:39","1"
"78de8923-1a93-4ab8-9b75-2c4d09bb9a28","431498","Open / Closed - 431498","19-12-11 06:29","1"
"910e219d-3138-41bb-b456-820a56bd71e8","431498","Open / Closed - 431498","19-12-11 06:19","1"
"1af53917-b861-4c71-a205-c5d1fdd03d13","431498","Open / Closed - 431498","19-12-11 06:09","1"
"7f7722bd-54b3-4b72-bd5b-33d495a492bb","431498","Open / Closed - 431498","19-12-11 05:59","1"
"416c5bdf-b61c-40e6-859e-47bccc69d39e","431498","Open / Closed - 431498","19-12-11 05:49","1"
"6a5eb6f5-2939-4eb3-85ab-2bb743a3ee46","431498","Open / Closed - 431498","19-12-11 05:39","1"
"c7d13a5a-640e-456a-a422-3d75c3eb176b","431498","Open / Closed - 431498","19-12-11 05:29","1"
"0e9f0ce0-9b01-473f-a7de-e55a8d5e4d1b","431498","Open / Closed - 431498","19-12-11 05:19","1"
"1c5e7eee-6095-4c56-bb3d-137b34b1f457","431498","Open / Closed - 431498","19-12-11 05:09","1"
"7b31c7a6-d02b-466e-8c30-f1e5a813830b","431498","Open / Closed - 431498","19-12-11 04:59","1"
"3a0e99b7-5c8d-4f80-b6f2-b097e3667307","431498","Open / Closed - 431498","19-12-11 04:49","1"
"025c2346-f3f8-4d21-841c-59db9c9cba6a","431498","Open / Closed - 431498","19-12-11 04:39","1"
"74c07e20-209b-4843-88c1-7736d3ac7b24","431498","Open / Closed - 431498","19-12-11 04:29","1"
"f740fc88-4b04-4ba9-848b-6cd0a949bbaf","431498","Open / Closed - 431498","19-12-11 04:19","1"
"79014b5e-388b-4c33-a87a-1b07757eeb30","431498","Open / Closed - 431498","19-12-11 04:09","1"
"50af2a21-4d84-4c1c-a840-ed2c9fb51e14","431498","Open / Closed - 431498","19-12-11 03:59","1"
"f36c13fa-3bc8-4f8b-8242-31ab32017933","431498","Open / Closed - 431498","19-12-11 03:49","1"
"97cb0599-cceb-4dc4-8925-99642409666d","431498","Open / Closed - 431498","19-12-11 03:39","1"
"ad140972-9830-49f0-a0c8-05f710d1759b","431498","Open / Closed - 431498","19-12-11 03:29","1"
"701e81ff-30bd-4eb2-a0f2-1dc3d6d02a35","431498","Open / Closed - 431498","19-12-11 03:19","1"
"86bcc544-b140-47a2-9991-508fbfc74741","431498","Open / Closed - 431498","19-12-11 03:09","1"
"a19440fc-44d9-464f-b508-045cce0568cf","431498","Open / Closed - 431498","19-12-11 02:59","1"
"09188d81-3726-41b2-b69e-7a1b9a954d81","431498","Open / Closed - 431498","19-12-11 02:49","1"
"4ffb9649-38b5-4bcd-9352-72c058cf336b","431498","Open / Closed - 431498","19-12-11 02:39","1"
"372cd564-91a4-4beb-85e9-1d48b582432d","431498","Open / Closed - 431498","19-12-11 02:29","1"
"c00c7be2-594f-46a3-8d08-189759d8d5f0","431498","Open / Closed - 431498","19-12-11 02:19","1"
"0bc17555-4675-4472-a6b6-f578983c7598","431498","Open / Closed - 431498","19-12-11 02:09","1"
"eee37604-9152-4e12-aea4-119ad96a1e8c","431498","Open / Closed - 431498","19-12-11 01:59","1"
"39fe8ce6-1372-4876-871b-51e87acdb122","431498","Open / Closed - 431498","19-12-11 01:49","1"
"6a746852-47b4-4cf2-a35a-51ec6e82862c","431498","Open / Closed - 431498","19-12-11 01:39","1"
"fa098c2c-8876-4e93-a17e-7438bc05754f","431498","Open / Closed - 431498","19-12-11 01:29","1"
"787c541f-3541-4cb6-88ae-aa28d5b82e57","431498","Open / Closed - 431498","19-12-11 01:19","1"
"be7ab344-657f-4599-9b6e-0a53f4db13d3","431498","Open / Closed - 431498","19-12-11 01:09","1"
"199a84a6-06ff-4a9c-9cdd-fc309079aae4","431498","Open / Closed - 431498","19-12-11 00:59","1"
"8e44c525-b560-433d-920e-42f8574f9eae","431498","Open / Closed - 431498","19-12-11 00:49","1"
"3dfa5dfd-b33b-4f83-bb9d-842ed822447a","431498","Open / Closed - 431498","19-12-11 00:39","1"
"84ecd430-85e1-4fd0-8098-244049f033d2","431498","Open / Closed - 431498","19-12-11 00:29","1"
"049e04dd-47b8-48ec-8d50-1ebd7a2a56c8","431498","Open / Closed - 431498","19-12-11 00:19","1"
"82cebb30-d39a-49d8-a75a-557c6ddc0d2a","431498","Open / Closed - 431498","19-12-11 00:09","1"
"2d7f6c0c-723a-4cf5-81c2-c8b6b43d5374","431498","Open / Closed - 431498","19-12-10 23:59","1"
"7f43fc1a-50f3-4dc9-9e8d-5994532871f4","431498","Open / Closed - 431498","19-12-10 23:49","1"
"46c0eb2c-def3-4e43-95d4-8a71296ffeb0","431498","Open / Closed - 431498","19-12-10 23:39","1"
"24278529-c1bb-40e1-8db0-b436ceb51e1d","431498","Open / Closed - 431498","19-12-10 23:29","1"
"b6aeb3bc-6b0c-4f97-911f-bd4492019710","431498","Open / Closed - 431498","19-12-10 23:19","1"
"e142b23c-1184-45a9-af7e-93c74bb07d60","431498","Open / Closed - 431498","19-12-10 23:09","1"
"528fb8f2-0e62-46c9-9ab2-75b20baed5ac","431498","Open / Closed - 431498","19-12-10 22:59","1"
"7f015957-ee94-4d86-a12c-eb93dd9cf5ec","431498","Open / Closed - 431498","19-12-10 22:49","1"
"9761c4d7-2131-4d2b-8bfb-74bf41e540a2","431498","Open / Closed - 431498","19-12-10 22:39","1"
"c57a0a79-646a-4ffd-8850-9a3e06e363a3","431498","Open / Closed - 431498","19-12-10 22:29","1"
"94eb21f0-21a1-4795-8ea5-07f70226cad4","431498","Open / Closed - 431498","19-12-10 22:19","1"
"76f26736-a8fe-4534-aad0-afc96a01783a","431498","Open / Closed - 431498","19-12-10 22:09","1"
"fa18dffa-33ee-466f-bc99-efbb969f23f3","431498","Open / Closed - 431498","19-12-10 21:59","1"
"faf89393-07a7-40c5-ba32-217b4d846ba3","431498","Open / Closed - 431498","19-12-10 21:49","1"
"94879f04-822d-4e9b-9114-cff6e637d9bb","431498","Open / Closed - 431498","19-12-10 21:39","1"
"6af2dec8-629f-4195-85d3-61a2bef8940e","431498","Open / Closed - 431498","19-12-10 21:29","1"
"7e0eda16-449f-40a5-8191-c42b9d64fc3b","431498","Open / Closed - 431498","19-12-10 21:19","1"
"40f5d41c-7002-485a-9661-c9d6cfacaea2","431498","Open / Closed - 431498","19-12-10 21:09","1"
"fa6505bf-c995-46c7-af09-eb658652aedd","431498","Open / Closed - 431498","19-12-10 20:59","1"
"7c271778-0dd1-4dd6-b4a1-382d803a6be0","431498","Open / Closed - 431498","19-12-10 20:49","1"
"30deb4fe-0fb3-4da8-affd-72c8ba222e30","431498","Open / Closed - 431498","19-12-10 20:39","1"
"730e8201-99c4-438c-8bf0-8f0ccbf8fa40","431498","Open / Closed - 431498","19-12-10 20:29","1"
"1e677752-c6e6-4d70-9596-f6a7008627bc","431498","Open / Closed - 431498","19-12-10 20:19","1"
"6fdf49eb-0534-447c-9deb-01206b493c3b","431498","Open / Closed - 431498","19-12-10 20:09","1"
"7c8c0dea-33b2-4a3f-a554-ab25ad9b683b","431498","Open / Closed - 431498","19-12-10 19:59","1"
"914b977e-06a0-4307-8b2e-269581705567","431498","Open / Closed - 431498","19-12-10 19:49","1"
"c913b6d1-5d92-48b0-8d31-8f53ed31d1c3","431498","Open / Closed - 431498","19-12-10 19:39","1"
"5326ea73-23fd-456c-b975-a07444095fa7","431498","Open / Closed - 431498","19-12-10 19:29","1"
"75f67872-7ee2-443c-b35d-7aa39770d301","431498","Open / Closed - 431498","19-12-10 19:19","1"
"e66b1cad-cfbb-4bcb-be0b-538151b03471","431498","Open / Closed - 431498","19-12-10 19:09","1"
"12dbd7ba-e3db-4586-b06e-055a6620cdb2","431498","Open / Closed - 431498","19-12-10 18:59","1"
"a933af72-f627-4e72-a37f-a6ae5e6a9fde","431498","Open / Closed - 431498","19-12-10 18:49","1"
"7f8a9045-4b65-4b1d-96f1-f2b50945511e","431498","Open / Closed - 431498","19-12-10 18:39","1"
"66070ca4-df86-43d5-a6ae-d9440c782702","431498","Open / Closed - 431498","19-12-10 18:29","1"
"a6e1a62a-86ee-4090-a1c5-46e693b2f5c3","431498","Open / Closed - 431498","19-12-10 18:19","1"
"5d20862a-2530-429e-910f-cf60ec11abac","431498","Open / Closed - 431498","19-12-10 18:09","1"
"101b8b96-0b5f-4d00-92df-06fae8b5aac0","431498","Open / Closed - 431498","19-12-10 17:59","1"
"c7a25d94-ad11-410d-a76f-ca8069e9b2f6","431498","Open / Closed - 431498","19-12-10 17:49","1"
"031f5e08-d5bf-4c4f-b6b6-970677800e01","431498","Open / Closed - 431498","19-12-10 17:39","1"
"68c81b31-eacb-45ca-818b-b6ad59b7189d","431498","Open / Closed - 431498","19-12-10 17:29","1"
"aa30b3bf-5929-489c-bf30-dcca92098f37","431498","Open / Closed - 431498","19-12-10 17:19","1"
"e72aa67d-1fa4-401e-88b5-cef6fb995137","431498","Open / Closed - 431498","19-12-10 17:09","1"
"72f149ea-fba6-46a3-be89-8d4f4f63814d","431498","Open / Closed - 431498","19-12-10 16:59","1"
"6872dbf5-72cc-446e-941f-5352a0a1505b","431498","Open / Closed - 431498","19-12-10 16:49","1"
"ba1dcf4c-f1f6-4b23-980e-f90340733e70","431498","Open / Closed - 431498","19-12-10 16:39","1"
"de7b53f3-a702-4ea6-a09f-e00971e63007","431498","Open / Closed - 431498","19-12-10 16:29","1"
"444b6c40-0128-467f-b6a8-bb1682cc02dc","431498","Open / Closed - 431498","19-12-10 16:19","1"
"a32a1932-b61a-41fb-bb55-6e64a70b3081","431498","Open / Closed - 431498","19-12-10 16:09","1"
"2284f1e9-7ae4-46a0-83f0-4db281f3a159","431498","Open / Closed - 431498","19-12-10 15:59","1"
"ad738fe0-8629-45b1-8ba1-2d096822dab3","431498","Open / Closed - 431498","19-12-10 15:59","0"
"3b792f5b-23f9-41d9-a608-5079522ea4a4","431498","Open / Closed - 431498","19-12-10 15:59","1"
"c6190b18-9f4e-4db6-9584-4188bd2e2400","431498","Open / Closed - 431498","19-12-10 15:58","0"
"48099c1c-fcad-4f5f-8808-055a93c09ac2","431498","Open / Closed - 431498","19-12-10 15:58","1"
"97267631-6645-48ea-af96-139e6aa21be8","431498","Open / Closed - 431498","19-12-10 15:58","0"
"1e2b9d0c-1091-4295-8a1b-772a56657837","431498","Open / Closed - 431498","19-12-10 15:58","1"
"112efa63-eb43-49e3-9983-7c42b87c4cbe","431498","Open / Closed - 431498","19-12-10 15:58","0"
"60d7cd8f-4a33-4e56-b22c-2a9b591b0698","431498","Open / Closed - 431498","19-12-10 15:48","0"
"a1eb0d2f-055c-4708-89ce-d0bf38586c59","431498","Open / Closed - 431498","19-12-10 15:38","0"
"b6f95a33-b352-4efe-97f4-6c76b126861b","431498","Open / Closed - 431498","19-12-10 15:28","0"
"bf38e7ff-6934-40e7-94d0-53f4f1795121","431498","Open / Closed - 431498","19-12-10 15:18","0"
"173520e2-1388-4ad2-bf57-8b0b4328d749","431498","Open / Closed - 431498","19-12-10 15:08","0"
"fad004e0-b138-4f31-a4ad-f73ad5f25cb3","431498","Open / Closed - 431498","19-12-10 14:58","0"
"f058c1c9-094f-4ccc-856f-cf4784ecf186","431498","Open / Closed - 431498","19-12-10 14:48","0"
"800c3746-50c6-4f22-bff1-26f01fd46821","431498","Open / Closed - 431498","19-12-10 14:38","0"
"c0ee08e4-051b-4ae6-998e-319c616988b5","431498","Open / Closed - 431498","19-12-10 14:28","0"
"e1727404-e847-4b13-98b5-93ada8ce46fa","431498","Open / Closed - 431498","19-12-10 14:18","0"
"db44fb27-61d1-4a76-95ff-59c8f17d972b","431498","Open / Closed - 431498","19-12-10 14:08","0"
"053ad634-6101-4c65-9372-815f6289ca1c","431498","Open / Closed - 431498","19-12-10 13:58","0"
"cce66987-3518-4409-8d59-41d581a3856f","431498","Open / Closed - 431498","19-12-10 13:48","0"
"d20bf64b-177c-4a5b-bd88-0aaa9182feca","431498","Open / Closed - 431498","19-12-10 13:38","0"
"f4d22fec-1d75-415f-ab22-81c6b1c004f4","431498","Open / Closed - 431498","19-12-10 13:28","0"
"de370196-fd1d-4dc2-9704-4b9299762ccb","431498","Open / Closed - 431498","19-12-10 13:18","0"
"f43c618b-fc00-4fd9-8e2c-98426a4c7a5a","431498","Open / Closed - 431498","19-12-10 13:08","0"
"afc4aa1f-c813-465a-8820-fd39eb804f75","431498","Open / Closed - 431498","19-12-10 12:58","0"
"37d70bd0-781d-4950-8ad7-c67093107f29","431498","Open / Closed - 431498","19-12-10 12:48","0"
"24a00f9e-d069-454c-a8a2-99b2260e961d","431498","Open / Closed - 431498","19-12-10 12:38","0"
"c7c70a78-3459-4dce-8f6d-12930cae474b","431498","Open / Closed - 431498","19-12-10 12:28","0"
"b0fcd0a7-3fc0-4171-98b9-fff9b57880f5","431498","Open / Closed - 431498","19-12-10 12:18","0"
"71d857c4-d150-4b49-9d31-6dba1a55324b","431498","Open / Closed - 431498","19-12-10 12:08","0"
"b5b5709a-4b19-42b8-a7b2-a4636c6f68c8","431498","Open / Closed - 431498","19-12-10 11:58","0"
"d0959901-0363-44de-811c-12dc0949256b","431498","Open / Closed - 431498","19-12-10 11:48","0"
"9744739d-74ec-4dce-a8dc-417be30ad6e3","431498","Open / Closed - 431498","19-12-10 11:38","0"
"9fb112ba-394c-4ef7-aa31-dab3d6d1736d","431498","Open / Closed - 431498","19-12-10 11:28","0"
"a8dd9d45-1b8a-4e42-92ea-a74135add346","431498","Open / Closed - 431498","19-12-10 11:18","0"
"1832d426-d485-4962-beef-46d142071201","431498","Open / Closed - 431498","19-12-10 11:08","0"
"6ce2259c-6537-4691-a776-69976b6b754e","431498","Open / Closed - 431498","19-12-10 10:58","0"
"157dff74-35ea-433f-b557-839ec8f6237b","431498","Open / Closed - 431498","19-12-10 10:48","0"
"010e1e02-acda-4f0f-8228-c30ca54105c7","431498","Open / Closed - 431498","19-12-10 10:38","0"
"c29ac2d3-e797-4613-b190-c99777f03a8b","431498","Open / Closed - 431498","19-12-10 10:28","0"
"f3a27c88-f7cc-4bbd-a964-cbaaf284de0c","431498","Open / Closed - 431498","19-12-10 10:18","0"
"308c3849-960b-4a68-824c-aa31714cfeba","431498","Open / Closed - 431498","19-12-10 10:08","0"
"f5171c71-d0ee-4f95-a454-5f8aad95c05e","431498","Open / Closed - 431498","19-12-10 09:58","0"
"a192679e-c464-4ee3-b930-91619d1920ba","431498","Open / Closed - 431498","19-12-10 09:48","0"
"1b8c5789-5016-4bed-ac49-335f5f87e15c","431498","Open / Closed - 431498","19-12-10 09:38","0"
"ecf5eb79-e9e4-4e96-96cc-5cadbbce34b0","431498","Open / Closed - 431498","19-12-10 09:28","0"
"d7494fb9-5e2e-4d4c-bd86-3d85327dc917","431498","Open / Closed - 431498","19-12-10 09:18","0"
"b4702690-b65b-4e74-a19f-da951f43a536","431498","Open / Closed - 431498","19-12-10 09:08","0"
"95dc3f90-ece3-4986-9baa-3af031a903f2","431498","Open / Closed - 431498","19-12-10 08:58","0"
"09fe69a1-ef43-4e7a-ad18-8fa726dd1ccd","431498","Open / Closed - 431498","19-12-10 08:48","0"
"64449dcf-9870-47fe-b5c2-9251bb54add9","431498","Open / Closed - 431498","19-12-10 08:38","0"
"fdcfb1fd-d5cd-41cd-91e2-e2628739b680","431498","Open / Closed - 431498","19-12-10 08:28","0"
"41484e80-14be-4624-ac3f-8089f1e94ee8","431498","Open / Closed - 431498","19-12-10 08:18","0"
"d1407f78-50b8-40da-9009-858f5e9940e0","431498","Open / Closed - 431498","19-12-10 08:08","0"
"687c7b21-d7f4-423f-b964-522d519bbeb2","431498","Open / Closed - 431498","19-12-10 07:58","0"
"053daddd-e5a4-448d-8ad8-0e9818c157e1","431498","Open / Closed - 431498","19-12-10 07:48","0"
"e6aba26c-3ba8-4e1f-a5f4-307f063e090e","431498","Open / Closed - 431498","19-12-10 07:38","0"
"0437e3ca-72e3-48df-bc41-e4461e40347a","431498","Open / Closed - 431498","19-12-10 07:28","0"
"7c635fd3-e6f6-427e-866c-ce69c658f3d3","431498","Open / Closed - 431498","19-12-10 07:18","0"
"7d25ce40-f183-430f-af7d-6415dfc21539","431498","Open / Closed - 431498","19-12-10 07:08","0"
"9d80dd8a-327d-487a-889c-26535e144beb","431498","Open / Closed - 431498","19-12-10 06:58","0"
"7945ad8e-95c5-41ea-b847-564b66ee2e05","431498","Open / Closed - 431498","19-12-10 06:48","0"
"abb20809-5876-4024-ac91-de1fe5a17e9e","431498","Open / Closed - 431498","19-12-10 06:38","0"
"775b9105-03fe-4613-b973-49d63b45368b","431498","Open / Closed - 431498","19-12-10 06:28","0"
"35847c25-7465-48b8-a969-0d898acf9155","431498","Open / Closed - 431498","19-12-10 06:18","0"
"8d26d993-9973-4cdb-bbcf-f7ebb66a1b3d","431498","Open / Closed - 431498","19-12-10 06:08","0"
"d7c834aa-da55-431a-ad2b-5b879c051a99","431498","Open / Closed - 431498","19-12-10 05:58","0"
